"lat","lng","weight"
-37.723582,144.747379,1.03988148629996
-37.724053,144.751942,0.478675604804744
-37.724712,144.756969,0.478675604804744
-37.724965,144.761092,0.478675604804744
-37.730297,144.741822,1.03988148629996
-37.733193,144.741005,1.03988148629996
-37.733392,144.74127,1.03988148629996
-37.7096,144.766143,0.478675604804744
-37.709162,144.762912,0.478675604804744
-37.709273,144.754788,0.0739926618604242
-37.706572,144.756235,0.0739926618604242
-37.707022,144.74141,0.0739926618604242
-37.710206,144.742446,0.0739926618604242
-37.710498,144.744899,0.0739926618604242
-37.710805,144.749393,0.0739926618604242
-37.71074,144.753893,0.0739926618604242
-37.687883,144.562828,1.34894314314773
-37.687817,144.562801,1.34894314314773
-37.685988,144.559074,1.34894314314773
-37.686206,144.559182,1.34894314314773
-37.672373,144.544582,1.34894314314773
-37.67238,144.544633,1.34894314314773
-37.718543,144.738925,0.0739926618604242
-37.719121,144.73907,1.03988148629996
-37.715734,144.739571,0.0739926618604242
-37.715299,144.739843,0.0739926618604242
-37.71269,144.740084,0.0739926618604242
-37.71275,144.740296,0.0739926618604242
-37.70653,144.74127,0.0739926618604242
-36.776388,144.253969,0.465015421076666
-36.77802,144.252172,0.465015421076666
-36.780169,144.25011,0.465015421076666
-36.782153,144.248619,0.465015421076666
-36.783801,144.247501,0.465015421076666
-36.785977,144.246535,0.465015421076666
-36.788931,144.245203,0.465015421076666
-36.79103,144.244516,0.465015421076666
-36.792186,144.244442,0.465015421076666
-36.795048,144.244488,0.465015421076666
-36.797273,144.243985,0.465015421076666
-36.798382,144.243733,0.465015421076666
-36.801226,144.242912,0.465015421076666
-36.804198,144.242043,0.465015421076666
-36.807548,144.241279,0.465015421076666
-36.814232,144.239486,0.465015421076666
-36.817904,144.233349,0.465015421076666
-36.813169,144.233636,0.465015421076666
-36.809028,144.236655,0.465015421076666
-36.794057,144.237891,0.465015421076666
-36.791289,144.235958,0.465015421076666
-36.788203,144.240913,0.465015421076666
-36.786042,144.242333,0.465015421076666
-36.758985,144.252694,2.09740737658202
-36.757409,144.259242,2.09740737658202
-36.760724,144.263437,2.09740737658202
-36.759199,144.266358,2.09740737658202
-36.759409,144.266332,2.09740737658202
-36.759117,144.252845,2.09740737658202
-36.786192,144.242401,0.465015421076666
-36.78803,144.241267,0.465015421076666
-36.791218,144.236118,0.465015421076666
-36.79422,144.238233,0.465015421076666
-36.786183,144.232388,0.465015421076666
-36.781315,144.241012,0.465015421076666
-36.779304,144.242227,0.465015421076666
-36.775283,144.244689,0.465015421076666
-36.773889,144.245543,0.465015421076666
-36.77315,144.248148,0.465015421076666
-36.773233,144.24791,0.465015421076666
-37.866408,147.991545,0.527624596497025
-37.865651,147.988383,0.527624596497025
-37.864662,147.98791,0.527624596497025
-37.86486,147.99119,0.527624596497025
-37.864776,147.994036,0.527624596497025
-37.874754,147.997998,0.527624596497025
-37.87287,147.998125,0.527624596497025
-37.876154,147.998467,0.527624596497025
-37.875455,148.001424,0.527624596497025
-37.873182,148.007028,0.527624596497025
-37.871323,148.007008,0.527624596497025
-37.873427,148.011808,0.527624596497025
-37.87088,148.012525,0.527624596497025
-37.86744,148.016415,0.527624596497025
-37.865726,148.020159,0.527624596497025
-37.862706,148.020941,0.527624596497025
-37.859958,148.01826,0.527624596497025
-37.862366,148.01746,0.527624596497025
-37.865475,148.016071,0.527624596497025
-37.864919,148.014838,0.527624596497025
-37.860906,148.022578,0.527624596497025
-37.875455,148.003002,0.527624596497025
-38.098971,147.077852,0.731389003774193
-37.877586,147.9952,0.527624596497025
-37.87762,147.99458,0.527624596497025
-37.100572,147.592392,0.0267511931341534
-38.164561,145.931599,0.586249551663361
-38.414536,145.432876,0.174167342532998
-38.434395,145.435052,0.174167342532998
-38.438102,145.440497,0.174167342532998
-38.434319,145.441237,0.174167342532998
-38.431649,145.441776,0.174167342532998
-38.431747,145.446011,0.174167342532998
-38.413634,145.428109,0.174167342532998
-38.628527,145.71712,0.0529332119463035
-38.628491,145.71698,0.0529332119463035
-38.637422,145.724343,0.0529332119463035
-38.637084,145.724573,0.0529332119463035
-38.631193,145.727462,0.0529332119463035
-38.631282,145.727449,0.0529332119463035
-37.497161,144.597578,0.116111561688666
-37.876791,144.998058,0.26865027998554
-37.880409,144.99724,0.24076073820738
-37.877078,144.997962,0.26865027998554
-37.833156,144.960538,0.581126982765331
-37.835433,144.961591,0.198641838379139
-37.830983,144.959527,0.581126982765331
-37.827308,144.957918,0.581126982765331
-37.83761,144.962584,0.198641838379139
-37.839329,144.963211,0.198641838379139
-37.840751,144.961044,0.198641838379139
-37.842597,144.959411,0.198641838379139
-37.84407,144.960134,0.198641838379139
-37.845611,144.958922,0.198641838379139
-37.847409,144.957404,0.198641838379139
-37.84974,144.95608,0.198641838379139
-37.851362,144.959213,0.198641838379139
-37.860935,144.974325,2.20384297479663
-37.859792,144.973195,2.20384297479663
-37.857475,144.970746,2.20384297479663
-37.85576,144.967424,0.198641838379139
-37.854784,144.965591,0.198641838379139
-37.853071,144.962447,0.198641838379139
-37.830603,144.959595,0.581126982765331
-37.827957,144.958299,0.581126982765331
-37.83279,144.960611,0.581126982765331
-37.835056,144.961641,0.581126982765331
-37.838985,144.963387,0.198641838379139
-37.84058,144.961454,0.198641838379139
-37.842286,144.959519,0.198641838379139
-37.844503,144.960064,0.198641838379139
-37.845661,144.959102,0.198641838379139
-37.847224,144.957807,0.198641838379139
-37.849322,144.956072,0.198641838379139
-37.851021,144.958993,0.198641838379139
-37.859474,144.97307,2.20384297479663
-37.857209,144.970551,2.20384297479663
-37.85543,144.967124,0.198641838379139
-37.854468,144.965304,0.198641838379139
-37.852714,144.962206,0.198641838379139
-37.859088,144.978358,2.20384297479663
-37.93752,145.01076,0.196365141091126
-37.93791,145.01359,0.196365141091126
-37.93832,145.01527,0.196365141091126
-37.93978,145.01433,0.196365141091126
-37.9397,145.01148,0.196365141091126
-37.94282,145.01096,0.196365141091126
-37.945092,145.011518,0.196365141091126
-37.945405,145.014095,0.196365141091126
-37.94581,145.01726,0.196365141091126
-37.94607,145.01946,0.196365141091126
-37.9311,145.01784,0.581696157087335
-37.909699,144.996747,0.288571381255654
-37.912008,144.993448,0.288571381255654
-37.920103,145.001453,0.288571381255654
-37.921804,145.00306,0.288571381255654
-37.92584,145.00232,0.288571381255654
-37.928622,145.001757,0.288571381255654
-37.929314,145.00467,0.288571381255654
-37.929571,145.00702,0.288571381255654
-37.929874,145.009575,0.288571381255654
-37.930139,145.011899,0.288571381255654
-37.930496,145.015143,0.581696157087335
-37.930835,145.01789,0.581696157087335
-37.9313,145.02179,0.581696157087335
-37.931656,145.024257,0.778630472500464
-37.931913,145.026501,0.778630472500464
-37.932122,145.027945,0.778630472500464
-37.976494,145.053719,0.118957433298682
-37.906048,145.006228,0.0939137631305384
-37.937658,145.001606,0.196365141091126
-37.93652,145.002957,0.288571381255654
-37.936976,145.006739,0.196365141091126
-37.93751,145.01133,0.196365141091126
-37.937814,145.013391,0.196365141091126
-37.93854,145.01527,0.196365141091126
-37.939721,145.011602,0.196365141091126
-37.94259,145.01105,0.196365141091126
-37.945032,145.011634,0.196365141091126
-37.94534,145.01405,0.196365141091126
-37.94573,145.01721,0.196365141091126
-37.869406,145.238008,0.53559303700507
-37.86912,145.237931,0.53559303700507
-37.869344,145.238772,0.53559303700507
-37.869258,145.238001,0.53559303700507
-37.869316,145.238189,0.53559303700507
-37.869369,145.23837,0.53559303700507
-37.869315,145.238635,0.53559303700507
-37.892673,145.307525,0.554944963953181
-37.881697,145.295254,0.554944963953181
-37.860453,145.284381,0.653981295981749
-37.841728,145.268137,0.496320008786845
-37.828318,145.244553,0.31930679464383
-37.795441,145.280594,0.828148638514748
-37.811968,145.250193,0.31930679464383
-37.81589,145.22897,1.30056332577746
-37.815849,144.889934,0.204333581599171
-37.809001,144.895668,1.28519561908337
-37.799255,144.862948,0.413789732096372
-37.801812,144.885327,0.413789732096372
-37.802501,144.891474,1.28519561908337
-37.801085,144.903194,1.28519561908337
-37.80056,144.905678,1.28519561908337
-37.844836,145.247694,0.31930679464383
-37.781661,144.865282,0.413789732096372
-37.781694,144.865439,0.413789732096372
-37.816273,144.889312,0.204333581599171
-37.816207,144.889437,0.204333581599171
-37.860601,145.284636,0.653981295981749
-37.860502,145.284595,0.653981295981749
-37.860316,145.2845,0.653981295981749
-37.860126,145.284409,0.653981295981749
-37.860433,145.284396,0.653981295981749
-37.86029,145.284318,0.653981295981749
-37.860143,145.284229,0.653981295981749
-37.881955,145.294801,0.554944963953181
-37.81508,145.22988,1.30056332577746
-37.796059,145.279217,0.828148638514748
-37.801747,144.900392,1.28519561908337
-37.801021,144.900508,1.28519561908337
-37.80079,144.898295,1.28519561908337
-37.644909,145.069124,0.379639272776176
-37.645431,145.069262,0.379639272776176
-37.628821,145.079092,0.379639272776176
-37.63024,145.08418,0.379639272776176
-37.631458,145.087307,0.379639272776176
-37.632193,145.092018,0.379639272776176
-37.63234,145.093091,0.379639272776176
-37.631919,145.088498,0.379639272776176
-37.630265,145.084204,0.379639272776176
-37.629139,145.079708,0.379639272776176
-37.62997,145.093284,0.379639272776176
-37.627428,145.092851,0.379639272776176
-37.622798,145.092548,0.4883515682788
-37.622922,145.092688,0.4883515682788
-37.627588,145.092619,0.379639272776176
-37.63007,145.093365,0.379639272776176
-37.612828,145.092311,0.4883515682788
-37.612783,145.092347,0.4883515682788
-37.598311,145.08916,0.4883515682788
-37.593359,145.09079,0.4883515682788
-37.593377,145.091005,0.4883515682788
-37.598624,145.089063,0.4883515682788
-37.591364,145.099787,0.4883515682788
-37.591247,145.09959,0.4883515682788
-37.591154,145.120146,0.4883515682788
-37.591208,145.120298,0.4883515682788
-37.588349,145.116573,0.4883515682788
-37.588373,145.116628,0.4883515682788
-37.612467,145.132155,0.4883515682788
-37.995303,145.143988,0.395006979470264
-38.003806,145.142282,0.395006979470264
-37.642406,145.068392,0.379639272776176
-37.642612,145.068303,0.379639272776176
-37.651873,145.109174,0.379639272776176
-37.652175,145.096633,0.379639272776176
-37.648765,144.993885,0.944260200203413
-37.647261,144.979509,0.328413583795883
-37.647019,144.981017,0.328413583795883
-37.648593,144.995973,0.944260200203413
-37.652115,145.097072,0.379639272776176
-37.676626,145.157309,0.348903859388
-37.680214,145.16151,0.348903859388
-37.703032,145.182564,0.348903859388
-37.701579,145.226113,0.00398422025402284
-37.695503,145.216026,0.00398422025402284
-37.699689,145.194851,0.348903859388
-37.712857,145.148558,0.348903859388
-37.713011,145.148505,0.348903859388
-37.681452,145.129372,0.304508262271746
-36.489153,146.839525,0.105866423892607
-37.626309,145.134615,0.0153677066940881
-37.640252,145.131976,0.0153677066940881
-37.648118,145.128418,0.0153677066940881
-37.674738,145.123129,0.0557790835563198
-37.676873,145.120538,0.0557790835563198
-37.679423,145.11932,0.0557790835563198
-37.679272,145.119153,0.0557790835563198
-37.67667,145.12063,0.0557790835563198
-37.67458,145.123017,0.0557790835563198
-37.71693,145.165157,0.348903859388
-37.71522,145.165309,0.348903859388
-37.673347,145.167136,0.0256128444901468
-37.649834,145.114201,0.379639272776176
-37.726131,145.142481,0.348903859388
-37.095747,147.402264,0.0267511931341534
-37.650175,145.118521,0.0153677066940881
-37.703674,145.179969,0.348903859388
-37.713059,145.148224,0.348903859388
-37.720535,145.146004,0.348903859388
-37.713241,145.148171,0.348903859388
-37.67275,145.126249,0.0557790835563198
-37.661223,145.124356,0.0557790835563198
-37.661654,145.124365,0.0557790835563198
-37.672991,145.126352,0.0557790835563198
-37.678412,145.124806,0.0557790835563198
-37.686725,145.139525,0.304508262271746
-37.702292,145.211308,0.00398422025402284
-37.691419,145.214545,0.00398422025402284
-37.704046,145.156501,0.348903859388
-37.71339,145.148529,0.348903859388
-37.83851,144.942601,0.198641838379139
-37.840018,144.945024,0.198641838379139
-37.834239,144.940187,0.581126982765331
-37.83543,144.941346,0.198641838379139
-37.836747,144.943425,0.198641838379139
-37.840309,144.944957,0.198641838379139
-37.952945,145.059471,0.581696157087335
-37.953395,145.062851,0.581696157087335
-37.953682,145.064839,0.581696157087335
-37.954023,145.067552,0.581696157087335
-37.954536,145.071582,0.581696157087335
-37.954755,145.075922,0.581696157087335
-37.9534,145.078038,0.581696157087335
-37.953664,145.080475,0.581696157087335
-37.953996,145.082825,0.581696157087335
-37.954335,145.086338,0.581696157087335
-37.954826,145.090397,0.252144224647445
-37.955326,145.094469,0.252144224647445
-37.955971,145.099375,0.252144224647445
-37.956915,145.1074,0.252144224647445
-37.957414,145.111426,0.16392220473694
-37.95324,145.11435,0.252144224647445
-37.855555,145.11482,0.177013214143015
-37.855957,145.11825,0.177013214143015
-37.854502,145.119149,0.177013214143015
-37.853093,145.119422,0.177013214143015
-37.850667,145.119261,0.177013214143015
-37.8502,145.11533,0.177013214143015
-37.84871,145.109075,0.177013214143015
-37.847002,145.109377,0.177013214143015
-37.843895,145.109965,0.177013214143015
-37.841818,145.110326,0.177013214143015
-37.837751,145.110764,0.67162569996385
-37.940766,145.139754,0.252144224647445
-37.93882,145.13159,0.252144224647445
-37.93671,145.132,0.252144224647445
-37.935451,145.130529,0.252144224647445
-37.93516,145.12823,0.252144224647445
-37.9343,145.12741,0.252144224647445
-37.93272,145.12774,0.252144224647445
-37.74412,144.94477,0.317599271677821
-37.74197,144.94513,0.317599271677821
-37.778453,144.970633,0.720005517334128
-37.775668,144.970972,0.159368810160914
-37.77274,144.971419,0.214009545073227
-37.769785,144.971949,0.214009545073227
-37.768204,144.972229,0.214009545073227
-37.766664,144.972508,0.214009545073227
-37.764429,144.972898,0.893603685545123
-37.762372,144.973269,0.893603685545123
-37.759389,144.974329,0.893603685545123
-37.756878,144.974757,0.893603685545123
-37.75621,144.970157,0.893603685545123
-37.755809,144.966524,0.893603685545123
-37.755561,144.964279,0.203764407277168
-37.755264,144.962377,1.06890937672213
-37.75357,144.97594,0.893603685545123
-37.75134,144.97651,0.893603685545123
-37.74942,144.97684,1.06890937672213
-37.74637,144.97731,1.06890937672213
-37.74436,144.97773,1.06890937672213
-37.699943,144.958462,0.350042208032007
-37.704629,144.917464,0.586818725985364
-37.704588,144.917512,0.586818725985364
-37.704524,144.91753,0.586818725985364
-37.778116,144.970782,0.720005517334128
-37.775551,144.971127,0.159368810160914
-37.772517,144.971618,0.214009545073227
-37.769647,144.972115,0.214009545073227
-37.768079,144.972411,0.214009545073227
-37.766472,144.972698,0.214009545073227
-37.764291,144.973087,0.893603685545123
-37.76189,144.974063,0.893603685545123
-37.759265,144.974515,0.893603685545123
-37.75654,144.97498,0.893603685545123
-37.756568,144.974626,0.893603685545123
-37.756054,144.969975,0.893603685545123
-37.75566,144.966355,0.893603685545123
-37.755336,144.963855,1.06890937672213
-37.755295,144.962121,1.06890937672213
-37.75773,145.01408,0.244744958461403
-37.758075,145.017424,1.25275268272918
-37.758312,145.01974,1.25275268272918
-37.75853,145.02136,1.25275268272918
-37.755974,145.020786,1.25275268272918
-37.754423,145.020022,1.25275268272918
-37.754243,145.018587,1.25275268272918
-37.75396,145.015837,1.25275268272918
-37.753675,145.013308,1.25275268272918
-37.75349,145.01165,1.25275268272918
-37.753136,145.008535,0.244744958461403
-37.72406,145.02283,0.985809925709651
-37.726153,145.021707,0.985809925709651
-37.73036,145.01553,0.985809925709651
-37.73167,145.01921,0.985809925709651
-37.73207,145.02289,0.985809925709651
-37.73221,145.02428,1.25275268272918
-37.73263,145.02805,0.105297249570604
-37.734231,145.028609,1.25275268272918
-37.73572,145.02864,1.25275268272918
-37.80195,145.029705,0.273203674561566
-37.766478,145.030357,0.251575050325442
-37.767931,145.02706,0.227669728801305
-37.775216,145.025737,0.227669728801305
-37.78107,144.997414,0.116111561688666
